commentId,videoId,videoTitle,channelId,channelTitle,author,authorChannelId,text,publishedAt,updatedAt,likeCount,replyCount,parentId,isReply
UgwX-5S42M0tpbnlOtp4AaABAg,_pO7BRNdJdc,,,,@clairewithbanjo4992,UCKDUPpHvb_RWGTkFaWxU2hA,Ten minutes on xiao hong shu,2025-09-13T16:34:49Z,2025-09-13T16:34:49Z,0,0,,False
UgyhuZwk3yUVjp2hCRx4AaABAg,_pO7BRNdJdc,,,,@darkjanggo,UCdxXLeX7W8d1Z0c0ls0ctvQ,Good to see paul mccartney is still experimenting with different styles of music,2025-09-13T16:01:12Z,2025-09-13T16:01:12Z,4450,16,,False
Ugzg-ZsvkQ96ZJ2JTJx4AaABAg,_pO7BRNdJdc,,,,@JuliasFUNNIES,UCKnWLQkAewS8uN2EImer25A,"beautiful, china number one.",2025-09-13T15:50:45Z,2025-09-13T15:50:45Z,30,0,,False
Ugxow7AvGXpWLYQqeGF4AaABAg,_pO7BRNdJdc,,,,@MrDaniLestat,UCgKX0K7dQ70JY1PtVXCgBzA,Amazing work grandpa!,2025-09-13T15:48:44Z,2025-09-13T15:48:44Z,2,0,,False
Ugz1NAWQtb7nuivkytB4AaABAg,_pO7BRNdJdc,,,,@jameswhitehouse2713,UC8_ec88nMPUJs0eO1lE97wQ,Very happy I was recommended this at random. Lovely playing,2025-09-13T15:30:34Z,2025-09-13T15:30:34Z,6,1,,False
Ugyy5wqtKgyLusC3fVV4AaABAg,_pO7BRNdJdc,,,,@cupuacu4life13,UCmBvSmF3i40Qeb02_sQKeMg,a big hug from brazil,2025-09-13T15:29:55Z,2025-09-13T15:29:55Z,92,4,,False
Ugxlvm3OlqOCbKfvmK94AaABAg,_pO7BRNdJdc,,,,@Boydar,UC90mrefd6qKcXlO9OArqkOQ,"Woah, I&#39;m amazed and very much pleased",2025-09-13T14:41:28Z,2025-09-13T14:41:28Z,1,0,,False
UgywJeeGraOVeFqzqRZ4AaABAg,_pO7BRNdJdc,,,,@sptsorin,UCXLSb3NjAp_7gyD6jq9CKuw,"thanks youtube, great recommendation! And thank you John for the song!",2025-09-13T13:57:35Z,2025-09-13T13:57:35Z,3,1,,False
Ugxji8NHyiB3FwBezKd4AaABAg,_pO7BRNdJdc,,,,@dpurut,UC6itT8WxCEjQ2yAt7nieiZQ,Beautiful!,2025-09-13T13:50:59Z,2025-09-13T13:50:59Z,0,0,,False
Ugx4YUCVmMPJkP_RY0Z4AaABAg,_pO7BRNdJdc,,,,@DoomyDoomyDoomDoom,UCubFl6Dw8KelmnoENkGjOLQ,So cute! 🥺🥰🐦‍🔥🐙🫂,2025-09-13T13:45:27Z,2025-09-13T13:45:38Z,0,0,,False
Ugz7IoC7ZE-UDcclJ4h4AaABAg,_pO7BRNdJdc,,,,@GRIFFDANSE,UC_ImEN6eg-f2awJ4lHvnNXQ,good job unc,2025-09-13T10:22:49Z,2025-09-13T10:22:49Z,3,0,,False
UgwAh7k4T3W-Ng1nMXp4AaABAg,_pO7BRNdJdc,,,,@Wh1skyz01,UC_TwlNuUFy5Ncx7AMqQg48g,pretty music,2025-09-13T08:09:52Z,2025-09-13T08:09:52Z,0,0,,False
UgzPeUQP2TmuZDntRFd4AaABAg,_pO7BRNdJdc,,,,@BiskitBaron1921,UCauXfuYcNJ2w35B_brU2iLA,Legendary pull,2025-09-13T03:09:20Z,2025-09-13T03:09:20Z,0,0,,False
Ugxyj2FlJDnwrpvRGSh4AaABAg,_pO7BRNdJdc,,,,@shibe5198,UCnYIvGEmhYSsC1njV2z7sXw,+300 social credit,2025-09-13T01:54:25Z,2025-09-13T01:54:25Z,1,0,,False
UgycRh6yUzktwD0qDLl4AaABAg,_pO7BRNdJdc,,,,@Jacksirrom,UCMTD1CqMPB6Rl9QxrmkIyqA,I’m farting in the bath to this.,2025-09-13T01:43:49Z,2025-09-13T01:43:49Z,3,1,,False
UgyUPC5AA8f57Izwocd4AaABAg,_pO7BRNdJdc,,,,@kaiosousafreitastorres870,UCL3c2ECGsnYjjaDAy-N5Z8g,Very good.<br>Congratulations for playing so well<br>Salute from Brazil!,2025-09-13T01:29:23Z,2025-09-13T01:29:23Z,20,0,,False
UgxVH3emvmJAY3BRm3Z4AaABAg,_pO7BRNdJdc,,,,@Marcus001,UCXSveAmLY0n5QUuXfWWMWfQ,Found Tom Homan&#39;s hobby,2025-09-13T01:27:03Z,2025-09-13T01:27:03Z,0,0,,False
UgxGKprt4Ma9efh9LoZ4AaABAg,_pO7BRNdJdc,,,,@sbilldmilk,UCkhc2wpdCtyG0uxo1ZQ2HQQ,Oh yeah... Ni Hao,2025-09-13T01:16:46Z,2025-09-13T01:16:46Z,0,0,,False
UgzkQWoyDO_ClhzVOEd4AaABAg,_pO7BRNdJdc,,,,@ProfLakitax,UCfIPyHjAOmvSzWoMUg2RB1g,太棒了!,2025-09-12T23:40:37Z,2025-09-12T23:40:37Z,443,1,,False
Ugy_AOmahR9xKSTs8aJ4AaABAg,_pO7BRNdJdc,,,,@GoatbreathedFox,UCcqHuVcANqKLaDOjc1BoxzA,Super cool axtually,2025-09-12T23:15:55Z,2025-09-12T23:15:55Z,0,0,,False
UgwhiN9w-P-ZUnKWm_Z4AaABAg,_pO7BRNdJdc,,,,@clientsname2933,UC9-IKwo60GDIUEiUwevK6TA,Truly delightful.,2025-09-12T23:06:52Z,2025-09-12T23:06:52Z,1,0,,False
Ugw-qyzxemKLon9if_t4AaABAg,_pO7BRNdJdc,,,,@AlexanderDumb,UC03fQE5D5685lNuakBc4Z5Q,I am curious to know how you got started in this instrument,2025-09-12T23:05:48Z,2025-09-12T23:05:48Z,0,3,,False
UgyvxmesremnWS0o23Z4AaABAg,_pO7BRNdJdc,,,,@leoro_367,UC4MFePfqz7ZRj1Un9zkHl2w,What is the instrument called? Is it a Mandolin?,2025-09-12T22:56:13Z,2025-09-12T22:56:13Z,2,1,,False
UgyQgqF4MfNn9H1E5EZ4AaABAg,_pO7BRNdJdc,,,,@sper.1,UCTlupMVaxtopE7gqNhk4eJQ,"You play beautifully, Jon :)",2025-09-12T22:52:01Z,2025-09-12T22:52:22Z,0,1,,False
UgwBwB5tYn-ejSR2EAR4AaABAg,_pO7BRNdJdc,,,,@LoraxGuy2005,UCEu6nVVzlH6SEK8bI_qGRkg,You played this very well! I hope your friend from Xiamen enjoys it! Health and peace!,2025-09-12T22:28:35Z,2025-09-12T22:28:35Z,0,0,,False
UgyP2OroQ-OBdS8gYsF4AaABAg,_pO7BRNdJdc,,,,@thomaslamptonbickham2939,UCwIpvXfTapKK8nz5tEh72YQ,"Beautiful instrument, peaceful chords and strumming, thank you sir.",2025-09-12T22:17:58Z,2025-09-12T22:17:58Z,292,1,,False
UgxBQVCKGMqoi-BuEuZ4AaABAg,_pO7BRNdJdc,,,,@SirCapyTheSecond,UC587tIBxmu93fZqjFXsRj6w,So good,2025-09-12T21:15:14Z,2025-09-12T21:15:14Z,0,0,,False
UgzUPYYyI9fPC_mSHvl4AaABAg,_pO7BRNdJdc,,,,@scrollexdestiny,UC4tgGA20622ahsJe5G6KH3A,peak algorythm,2025-09-12T21:14:42Z,2025-09-12T21:14:42Z,0,0,,False
Ugy6kMeeADYCSfBnRqp4AaABAg,_pO7BRNdJdc,,,,@Kenedienz,UCE7EQ7Jqb4Uhc--c-CS7Fqw,Thanks for the legendary video,2025-09-12T21:10:34Z,2025-09-12T21:10:34Z,0,0,,False
UgwbAGpvvhz0gJHDPBN4AaABAg,_pO7BRNdJdc,,,,@ihornkhrirbirb4495,UCxMA-F7ge-lmZcJbEGA__ig,how it doesnt have atleast 4 milion vievs??<br>by the way your playing is very nice,2025-09-12T21:03:42Z,2025-09-12T21:03:42Z,0,0,,False
UgwOhsm2LFfvLiv9Whp4AaABAg,_pO7BRNdJdc,,,,@msergei98,UCYD1QjidQ9thVuiaP5tlxxQ,Finally an alternative to the black guy dancing,2025-09-12T20:53:17Z,2025-09-12T20:53:17Z,1,0,,False
Ugx8trI4LDmYQpaKHxN4AaABAg,_pO7BRNdJdc,,,,@HighRaphinha,UCiM2nsvadmU4RbiveYxSdrg,Chinese spies pulling this on me,2025-09-12T20:47:30Z,2025-09-12T20:47:30Z,0,0,,False
Ugz0euMihi3gGoPoea54AaABAg,_pO7BRNdJdc,,,,@PERIDAE,UCJ_CbL2JxDKF8Mns9qULGvA,thats lovely,2025-09-12T18:42:06Z,2025-09-12T18:42:06Z,75,0,,False
UgypAUWUaF5Bax0jyRJ4AaABAg,_pO7BRNdJdc,,,,@Monoaux,UCprUCeOmdZ9eZldPEOK4xmQ,Is this nature returning?,2025-09-12T18:40:54Z,2025-09-12T18:40:54Z,0,0,,False
UgyUVOsdwcSixNic89Z4AaABAg,_pO7BRNdJdc,,,,@jongas27,UCqD45kFwhTcpYe_0bZsFQ3g,"Me, next to my time machine, trainning to impress the Emperor in exchange for some royal silk (I only have one shot at this, and if I get it wrong he will boil me alive)",2025-09-12T18:08:00Z,2025-09-12T18:42:53Z,2810,11,,False
UgxY1wiiB_ew1NR0l_R4AaABAg,_pO7BRNdJdc,,,,@wolfsmaul-ger8318,UC8jLX5_1RUAu-ZcOgTNejyQ,"this is so nice, there are so many beautiful cultural instruments out there",2025-09-12T16:45:44Z,2025-09-12T16:45:44Z,27,1,,False
UgzHU1EqP_fVB12tXpZ4AaABAg,_pO7BRNdJdc,,,,@qwopiretyu,UCHQ4RKTuQs2w6fq6rmycp6w,"I see you, YouTube algorithm. I badmouth the Communists, they let me know they can see me anywhere",2025-09-12T15:18:18Z,2025-09-12T15:18:18Z,0,0,,False
UgxcVTtx0N5VNAiSF994AaABAg,_pO7BRNdJdc,,,,@Mortrexable,UC3haYIs6C0HxBkyYaan04cg,Loved it.,2025-09-12T13:15:09Z,2025-09-12T13:15:09Z,1,0,,False
UgyPb1sFm2MXrSX1o194AaABAg,_pO7BRNdJdc,,,,@uly2570,UC--5aLbWfYr8ecWFHsrS9-g,"Wonderful, truly exquisite performance. Thank you very much for blessing us.",2025-09-12T12:18:19Z,2025-09-12T12:18:19Z,2,1,,False
UgxgIP2LlgrYcxcMd3V4AaABAg,_pO7BRNdJdc,,,,@yorp4161,UC0lme-2jlOOYtZ5woee2T6w,Great rendition. And that is a beautyfull instrument,2025-09-12T11:50:26Z,2025-09-12T11:50:26Z,0,1,,False
Ugy9c2qiY2XaKVmstHB4AaABAg,_pO7BRNdJdc,,,,@yorp4161,UC0lme-2jlOOYtZ5woee2T6w,His social credit score is going through the fucking roof,2025-09-12T11:48:49Z,2025-09-12T11:48:49Z,0,0,,False
UgySGSvj5mjCrBXkc394AaABAg,_pO7BRNdJdc,,,,@robertcholmondeley113,UC3SSrlkOvvgyuNYD7_v4XCQ,Mythical video pull,2025-09-12T03:29:18Z,2025-09-12T03:29:18Z,0,0,,False
Ugyo7vVPtfC1ccVrOWN4AaABAg,_pO7BRNdJdc,,,,@hypnagogue,UCxAUPThfoafjyKfy7QZzmig,unironically fire,2025-09-12T02:47:49Z,2025-09-12T02:47:49Z,1,0,,False
Ugx2s4GH-KAi7BMGUTh4AaABAg,_pO7BRNdJdc,,,,@whatcookgoodlook,UCfMWbghU73OBH5jB7Od7j3g,Incredible,2025-09-12T02:24:05Z,2025-09-12T02:24:05Z,1,0,,False
Ugwm9yMJAkxfWj9WKCx4AaABAg,_pO7BRNdJdc,,,,@Garnansoa,UCDO394gXLWo1C5bp5WM6d2w,"really nice. beautiful instrument, too.",2025-09-12T00:56:52Z,2025-09-12T00:56:52Z,0,1,,False
Ugz7IXWKplj3xngEZY54AaABAg,_pO7BRNdJdc,,,,@SammyKaChow,UCCShOsZL-D7W3R0WVaRLoOA,rock on,2025-09-12T00:48:26Z,2025-09-12T00:48:26Z,0,0,,False
Ugzjip-0iPm0Oo4tbK14AaABAg,_pO7BRNdJdc,,,,@Resuone,UCMgC7JRMqPtUWnRHJSrOoLg,Nice!,2025-09-11T20:53:17Z,2025-09-11T20:53:17Z,1,1,,False
UgzUQhhIzyF0xlorPed4AaABAg,_pO7BRNdJdc,,,,@TyTheRegularMan,UCVbjmOV6BhOn0qocW33wXdQ,Well you&#39;ve got the perfect disguise and you&#39;re looking okay,2025-09-11T20:29:10Z,2025-09-11T20:29:10Z,4,0,,False
Ugw38b3lQwi6tVd3YSp4AaABAg,_pO7BRNdJdc,,,,@ate_a_radio,UCKK15TTs9Wjm8tErzw06mdg,love china!!❤❤,2025-09-11T19:31:02Z,2025-09-11T19:31:02Z,0,0,,False
Ugz6D6b0ikL-4MKdZtJ4AaABAg,_pO7BRNdJdc,,,,@urint3902,UCAL-shoGzN9-OOCjTTFB-fA,beautiful song. thank you for the lovely rendition Xuan Peng,2025-09-11T19:13:33Z,2025-09-11T19:13:33Z,135,0,,False
UgxJAekN21KODFLOUQ14AaABAg,_pO7BRNdJdc,,,,@amanoanseo,UCYP6VJd6MVtHleBkeJ9m59w,Hi John! Recommended page brought me here! You rock.,2025-09-11T18:08:40Z,2025-09-11T18:08:40Z,0,0,,False
UgxU6ei88THSM67MMUR4AaABAg,_pO7BRNdJdc,,,,@BigSlime-yo8ge,UCqj892A4dvY3yC0ZUuuA2yA,well played unc,2025-09-11T17:17:14Z,2025-09-11T17:17:14Z,1843,2,,False
UgzIMsDcNMMRt6qBpqt4AaABAg,_pO7BRNdJdc,,,,@thezeronelite,UC9EFly2bwGJMae51q_23rSQ,Beautiful.,2025-09-11T16:50:43Z,2025-09-11T16:50:43Z,0,1,,False
Ugwz7LtjSfyK4TGDOYl4AaABAg,_pO7BRNdJdc,,,,@EkardeGas1,UCI-s_H9LLfySBXaizwW3g4w,"One world, this is a message of peace.",2025-09-11T16:39:50Z,2025-09-11T16:39:50Z,2,0,,False
Ugx-CdigzSa3Y4J4wOZ4AaABAg,_pO7BRNdJdc,,,,@Fantameister,UCgjYC8Jq4LHzIhqeuuLhkuw,"hello! I have never seen this instrument before, what is it?",2025-09-11T15:58:17Z,2025-09-11T15:58:17Z,0,1,,False
Ugz8QpxaLA63NGqACMp4AaABAg,_pO7BRNdJdc,,,,@LeThirst,UCmXbP-bIte3QoUAL0UTSRPw,I can feel the social credit flowing through his veins.,2025-09-11T14:10:08Z,2025-09-11T14:10:08Z,307,4,,False
UgxHgv4d8xbqigu9eWF4AaABAg,_pO7BRNdJdc,,,,@Nvr4getGachi,UC6HGi3UQw6EMvf9PCVj09Dg,me two seconds after getting off the plane at shanghai pudong airport:,2025-09-11T13:50:47Z,2025-09-11T13:50:47Z,2,0,,False
UgyiTbYo3FhvSMobKYl4AaABAg,_pO7BRNdJdc,,,,@chiangelica8790,UC_L8RxiWO9qCAFUA4i4MOEw,Hello! What a wonderful performance of this piece. Just subscribed as I found that this makes for a very nice sound to have on as ambience while I’m doing my daily chores. Will be keeping up to see what you post next! Much love from Sweden.,2025-09-11T11:01:34Z,2025-09-11T11:01:34Z,28,1,,False
Ugyb82zt6ArN2xt4KK54AaABAg,_pO7BRNdJdc,,,,@Hyderomastgroningem0,UCl29wUd715W-ZZwkmrRo3MA,Great job John,2025-09-11T09:59:42Z,2025-09-11T09:59:42Z,2,1,,False
UgzmdlETdTY6LhA3FZx4AaABAg,_pO7BRNdJdc,,,,@Usernanm,UC0QX3LzhIAdTHANxtbcvNxA,incredible,2025-09-11T07:18:52Z,2025-09-11T07:18:52Z,0,1,,False
UgwpYgUh_y5Y8p5FYVx4AaABAg,_pO7BRNdJdc,,,,@xxx0_0xxx-meow,UCOODkai9cqtRYyy8MxnJbrg,This is awesome!,2025-09-11T04:36:10Z,2025-09-11T04:36:10Z,0,0,,False
UgxdUwe4cxrRqLt0As94AaABAg,_pO7BRNdJdc,,,,@pastogen01,UCNN1vxt85KvNaxHy7nillmQ,Nice playing. Is it Jon or John?,2025-09-11T02:41:09Z,2025-09-11T02:41:09Z,1,1,,False
Ugw9Najvm-1P0Jnhd7B4AaABAg,_pO7BRNdJdc,,,,@stonedpossum69420,UCG7vlHbUZdvDeQ3eHR337SQ,Thats amazing Jon. I love the song and your outfit as well,2025-09-11T02:11:04Z,2025-09-11T02:11:04Z,1,1,,False
Ugz2TYFMhunBQ7YjV3F4AaABAg,_pO7BRNdJdc,,,,@rancenlox,UCVc-aYKIrQGS7xdCkTIhEAQ,"this is so beautiful, you are just such a good musician!",2025-09-10T20:51:48Z,2025-09-10T20:51:48Z,1,1,,False
UgyAHaV3M6jnH7U73mh4AaABAg,_pO7BRNdJdc,,,,@HomèreSophocleRacineNietzsche,UCys9y7-xKL5-czK_I-le-yw,infinite social credit!,2025-09-10T19:00:24Z,2025-09-10T19:00:24Z,3,0,,False
UgzkUANHPbK4Bc3Ykuh4AaABAg,_pO7BRNdJdc,,,,@itzelpretzel,UC1rPwoG3myneuC83EU-qrkA,"Hello weary travelers. Sit and rest for a rest for a moment with me and this lovely music. Take some deep breaths, it&#39;s all okay.",2025-09-10T16:50:46Z,2025-09-10T16:50:46Z,80,1,,False
Ugwrax5inYrOC0499jF4AaABAg,_pO7BRNdJdc,,,,@jaems,UCb6PcbsveIpoN9ItYsvRtjQ,beautiful,2025-09-10T16:08:56Z,2025-09-10T16:08:56Z,0,1,,False
UgzcUqGtxm-AIvE1cY94AaABAg,_pO7BRNdJdc,,,,@samlarsen4804,UCkozNkdpyloYqhahaLE5zXQ,Beautiful instrument,2025-09-10T15:56:48Z,2025-09-10T15:56:48Z,1,1,,False
Ugy3vplWAJhx9jG8p3d4AaABAg,_pO7BRNdJdc,,,,@akkarides,UCEtM77W3S0J7GFZbJrQi3fg,holy algorythm,2025-09-10T15:32:59Z,2025-09-10T15:32:59Z,875,1,,False
UgwHQH-0htaS8VVdbc94AaABAg,_pO7BRNdJdc,,,,@TearzDontFallXD,UCG4ERI_oI-2PBa94CRcXtrQ,"This was lovely, thank you!",2025-09-10T15:25:26Z,2025-09-10T15:25:26Z,0,1,,False
UgzAx_sIjip6TXFMc8B4AaABAg,_pO7BRNdJdc,,,,@sammi12006,UCWhP6-0v9QCB9vi9yLII1gw,Yes youtube I want more suggestions like this,2025-09-10T14:46:51Z,2025-09-10T14:46:51Z,1,0,,False
UgzCp1tr-bEHf8-gYGh4AaABAg,_pO7BRNdJdc,,,,@yeowuch,UCoM0VrPqaQImxylvaAZ-Ncg,Jon i love you and the great country of China prolly 🇨🇳,2025-09-10T12:41:11Z,2025-09-10T12:41:11Z,2,0,,False
UgxeJqM6vS1Y9fgmGbx4AaABAg,_pO7BRNdJdc,,,,@dan-us6nk,UCh7KKbt7xta6PqSakiaEcQw,bro switched sides,2025-09-10T11:32:45Z,2025-09-10T11:32:45Z,1,0,,False
UgzEKbtUF9I4It4NmXR4AaABAg,_pO7BRNdJdc,,,,@wkg,UCefgig2VzHyStdAsAwSKUJg,谢谢您，我的伟大的中国王朝，我将为您的出色工作提供特别的猪排食谱，太棒了！,2025-09-10T11:27:56Z,2025-09-10T11:27:56Z,130,9,,False
UgxGDxVAEHFIuEOAcBB4AaABAg,_pO7BRNdJdc,,,,@Brahmacharyan,UCdg8PsIrIum3szbzvUwGVTA,"Glory to China, Glory to Xi Jinping, Glory to John Peck!",2025-09-10T11:18:23Z,2025-09-10T11:18:23Z,0,0,,False
UgxTwqjxdT9d52P924x4AaABAg,_pO7BRNdJdc,,,,@simeonxavierthomas168,UCIrAKGWYbMhX30JogjiUUHg,John&#39;s content is a breath of fresh air and has a nostalgic tint back to 2012 youtube when times were better,2025-09-10T10:58:59Z,2025-09-10T10:59:19Z,7,0,,False
UgxiYyE8fURIhmV__xh4AaABAg,_pO7BRNdJdc,,,,@downthehatch6035,UCEz3tiZ8E5LHieK1B3AJqbA,Does this improve my social credit score 🤔,2025-09-10T09:02:56Z,2025-09-10T09:02:56Z,0,0,,False
UgwPtZrqX3IRS2DzFI14AaABAg,_pO7BRNdJdc,,,,@joeri5678,UCsadwU1MuER3s8e08yu87sw,Beautiful,2025-09-10T08:27:01Z,2025-09-10T08:27:01Z,4,1,,False
UgzJDtcnzU3h0lfxBlZ4AaABAg,_pO7BRNdJdc,,,,@raddioli,UCbKOvQSawJyjOiYC7DAb0ew,Hell yeah,2025-09-10T08:01:51Z,2025-09-10T08:01:51Z,9,0,,False
Ugx9IbiKuG1ySGXqXlp4AaABAg,_pO7BRNdJdc,,,,@DrAsian_Jesus,UCStk-xUOCT7fNoe-j60JONw,Can i worship you,2025-09-10T07:36:35Z,2025-09-10T07:36:35Z,2,0,,False
Ugz2RldmFG0tRRiJmKt4AaABAg,_pO7BRNdJdc,,,,@Ðez,UCt7buYEdwRXDSvc31bnjbHg,Very beautiful and quaint glad this showed up for me. I hope you are having the best life sir,2025-09-10T06:04:22Z,2025-09-10T06:04:22Z,8,1,,False
UgzTaR01D4qehL0k1x14AaABAg,_pO7BRNdJdc,,,,@James-h7p1x,UCeP9ocI-XRbsIDuZPEqMvdg,"OldTube vibes. Just people sharing themselves, not optimizing anything for views or shares or ad revenue.<br><br>And it brings cultures together. 🎉 Cheers and Ni Hao",2025-09-10T03:41:27Z,2025-09-10T03:44:30Z,992,1,,False
UgxkygX7C8IBeIeNYP54AaABAg,_pO7BRNdJdc,,,,@irlange20,UCrnxFTt0MT0qIqLiUypPw5Q,this is so good,2025-09-09T23:29:13Z,2025-09-09T23:29:13Z,1,0,,False
UgzBvC8HRTP3NdzE3lp4AaABAg,_pO7BRNdJdc,,,,@geraltofrivia7456,UCWUS6ddo0UncTK51Osq1Spw,Here before it goes viral ❤🎉✨,2025-09-09T23:16:21Z,2025-09-09T23:16:21Z,47,0,,False
UgxXVU8INOKj1g8Hk3Z4AaABAg,_pO7BRNdJdc,,,,@samgold7958,UC0PKy_nqTqehRQPk98V31dw,Well played,2025-09-09T22:29:39Z,2025-09-09T22:29:39Z,14,1,,False
UgwQbuRkHpS-tPrljAV4AaABAg,_pO7BRNdJdc,,,,@JB_00023,UCBIlthQ4hnzGz7rsiVfgBQw,Legendary Recommended Page pull,2025-09-09T19:18:44Z,2025-09-09T19:18:44Z,3294,18,,False
UgxC1m1RBa-pIRoghAZ4AaABAg,_pO7BRNdJdc,,,,@jayveno73,UCXKgk3Q3N2N3Mu7F05qmnKw,Niubi,2025-09-09T18:43:52Z,2025-09-09T18:43:52Z,2,1,,False
UgzsQlKfSqs4T2cDipZ4AaABAg,_pO7BRNdJdc,,,,@waahangadownes1917,UCcyx2bE_Csg1UYPfyJsoLRw,Catching a vibe,2025-09-08T05:02:43Z,2025-09-08T05:02:43Z,185,2,,False
